status,ticker,entry_event_id,exit_event_id,entry_date,exit_date,hold_days,shares,entry_price,exit_price,gross_pnl,tax,net_pnl_after_tax,tax_allocation_method,pnl_pct,sim_sell_pnl_pct,exit_reason,partial_exit,exit_regime,exit_confidence,exit_signal_reason,exit_stop_loss_pct,exit_stop_n_sigma,exit_take_profit_pct,exit_stop_decay_days,exit_stop_decay_floor,exit_max_single_day_loss_pct,exit_sdl_n_sigma,exit_sdl_skip_if_unrealized_above,exit_trailing_stop_trigger_pct,exit_trailing_stop_trail_pct,exit_atr_n_multiplier,exit_max_hold_days,exit_source,exit_source_job,exit_source_task,exit_order_source,exit_order_type,exit_attribution_version,exit_score_snapshot,exit_decision_inputs,entry_regime,entry_rank_score,entry_rs_score,entry_panel_score,entry_mu,entry_sigma,entry_sigma_mult,entry_kelly_target_pct,entry_expected_return,entry_source,entry_source_job,entry_source_task,entry_order_source,entry_order_type,entry_attribution_version,entry_score_snapshot,entry_decision_inputs,entry_thesis,outcome
closed,HD,45,58.0,2024-12-26,2025-03-10,74.0,20.0,395.2190426513672,374.5750638977051,-412.8795750732422,0.0,-412.8795750732422,positive_gross,-0.05223427144393114,-0.052234271443931134,stop_loss,False,BEAR,0.5,stop_loss loss=5.2% ≥ 5.0% (abs=5.0% / σN=0.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6038763302638208, 'panel_score': 0.07777705043554306, 'mu': 0.0264230024875667, 'sigma': 0.2085975876646796, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=5.2% ≥ 5.0% (abs=5.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 74, 'pnl_pct': -0.052234271443931134, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6394472179579084,-0.136434952660774,0.205643430352211,0.03926554345865206,0.208689246243233,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6394472179579084, 'panel_score': 0.205643430352211, 'rs_score': -0.136434952660774, 'mu': 0.03926554345865206, 'sigma': 0.208689246243233, 'kelly_target_pct': 0.075, 'expected_return': 0.03926554345865206, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.07478675283452339, 'target_w': 0.07478675283452339, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,DUK,44,61.0,2024-12-26,2025-04-07,102.0,75.0,108.33165955810547,116.8366286102295,637.8726789093018,318.93633945465126,318.9363394546506,positive_gross,0.07850861961144649,0.0785086196114465,trailing_stop,False,BEAR,1.0,trailing_stop trail_floor=117.85 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6200012106031277, 'panel_score': 0.13516031205654144, 'mu': 0.032220688749822014, 'sigma': 0.18740073762053053, 'kelly_target_pct': 0.0, 'confidence': 1.0, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=117.85 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 102, 'pnl_pct': 0.0785086196114465, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6140481828576166,0.005024060991833168,0.11387405544519424,0.030075908314063187,0.18767348084879715,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6140481828576166, 'panel_score': 0.11387405544519424, 'rs_score': 0.005024060991833168, 'mu': 0.030075908314063187, 'sigma': 0.18767348084879715, 'kelly_target_pct': 0.075, 'expected_return': 0.030075908314063187, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.07499999798754918, 'target_w': 0.07499999798754918, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,BAC,46,57.0,2024-12-27,2025-03-06,69.0,164.0,44.34886815261841,41.451707084655766,-475.13441514587333,0.0,-475.13441514587333,positive_gross,-0.0653266067127711,-0.0653266067127711,stop_loss,False,BEAR,0.5,stop_loss loss=6.5% ≥ 5.0% (abs=5.0% / σN=0.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6105866108277386, 'panel_score': 0.10155187547206879, 'mu': 0.028831123814999454, 'sigma': 0.26194357770820476, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=6.5% ≥ 5.0% (abs=5.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 69, 'pnl_pct': -0.0653266067127711, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6371368834490972,-0.02283636787238963,0.1971897929906845,0.038425414272341966,0.26082919158626294,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6371368834490972, 'panel_score': 0.1971897929906845, 'rs_score': -0.02283636787238963, 'mu': 0.038425414272341966, 'sigma': 0.26082919158626294, 'kelly_target_pct': 0.075, 'expected_return': 0.038425414272341966, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.06756527039360141, 'target_w': 0.06756527039360141, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,CSCO,47,59.0,2024-12-27,2025-04-04,98.0,136.0,59.62192261047363,54.529092915344236,-692.6248385375978,0.0,-692.6248385375978,positive_gross,-0.08541874317610065,-0.08541874317610065,stop_loss,False,BEAR,1.0,stop_loss loss=8.5% ≥ 5.0% (abs=5.0% / σN=0.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.5805002475581359, 'panel_score': -0.004032214637845755, 'mu': 0.01808117655083209, 'sigma': 0.1647103035785909, 'kelly_target_pct': 0.0, 'confidence': 1.0, 'regime': 'BEAR'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=8.5% ≥ 5.0% (abs=5.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 98, 'pnl_pct': -0.08541874317610065, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6023269787580912,-0.020123159183830897,0.07230564951896667,0.02586779147162486,0.16404689399155387,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6023269787580912, 'panel_score': 0.07230564951896667, 'rs_score': -0.020123159183830897, 'mu': 0.02586779147162486, 'sigma': 0.16404689399155387, 'kelly_target_pct': 0.075, 'expected_return': 0.02586779147162486, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.07499999972696222, 'target_w': 0.07499999972696222, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,LMT,48,49.0,2025-01-21,2025-02-14,24.0,14.0,506.39126654663085,423.105364440918,-1166.00262947998,0.0,-1166.00262947998,positive_gross,-0.164469467796486,-0.164469467796486,stop_loss,False,BULL_CALM,0.6206217185697988,stop_loss loss=16.4% ≥ 15.0% (abs=15.0% / σN=0.0%),0.15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.12,0.25,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6283071196190063, 'panel_score': 0.16508035361766815, 'mu': 0.035222334426688505, 'sigma': 0.20575718803056156, 'kelly_target_pct': 0.09309325778546981, 'confidence': 0.6206217185697988, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=16.4% ≥ 15.0% (abs=15.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 24, 'pnl_pct': -0.164469467796486, 'stop_loss_pct': 0.15, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6223540508032236,-0.01311208441154288,0.14360719919204712,0.033069799489035365,0.2050338704719402,,0.08666753437197333,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6223540508032236, 'panel_score': 0.14360719919204712, 'rs_score': -0.01311208441154288, 'mu': 0.033069799489035365, 'sigma': 0.2050338704719402, 'kelly_target_pct': 0.08666753437197333, 'expected_return': 0.033069799489035365, 'confidence': 0.5777835624798222, 'regime': 'BULL_CALM'}","{'delta_w': 0.0654870047460221, 'target_w': 0.0654870047460221, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,XOM,51,60.0,2025-02-18,2025-04-04,45.0,50.0,110.16202738952636,104.31912833862305,-292.14495254516567,0.0,-292.14495254516567,positive_gross,-0.05303913870650883,-0.05303913870650882,stop_loss,False,BEAR,1.0,stop_loss loss=5.3% ≥ 5.0% (abs=5.0% / σN=0.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.5878956579869901, 'panel_score': 0.021694432944059372, 'mu': 0.020712696816707957, 'sigma': 0.20224967609393832, 'kelly_target_pct': 0.0, 'confidence': 1.0, 'regime': 'BEAR'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=5.3% ≥ 5.0% (abs=5.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 45, 'pnl_pct': -0.05303913870650882, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6162425275794079,0.008901042488646982,0.12170296907424927,0.030865758261813262,0.20386930446088117,,0.09054298536395808,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6162425275794079, 'panel_score': 0.12170296907424927, 'rs_score': 0.008901042488646982, 'mu': 0.030865758261813262, 'sigma': 0.20386930446088117, 'kelly_target_pct': 0.09054298536395808, 'expected_return': 0.030865758261813262, 'confidence': 0.6036199024263872, 'regime': 'BULL_CALM'}","{'delta_w': 0.05033436222490955, 'target_w': 0.05033436222490955, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
open,UNP,64,,2025-05-08,,,34.0,216.88336433715818,261.32000732421875,1510.8458615600593,0.0,1510.8458615600593,,0.2048872818017575,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6314172873217705,-0.1028225189178742,0.17635363340377808,0.036349123779078264,0.28924638974219563,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6314172873217705, 'panel_score': 0.17635363340377808, 'rs_score': -0.1028225189178742, 'mu': 0.036349123779078264, 'sigma': 0.28924638974219563, 'kelly_target_pct': 0.075, 'expected_return': 0.036349123779078264, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.07499999929571467, 'target_w': 0.07499999929571467, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,BMY,62,76.0,2025-05-08,2025-06-25,48.0,159.0,46.889377068328855,46.67066430511475,-34.77532935104302,0.0,-34.77532935104302,positive_gross,-0.004664441647313657,-0.004584273384388441,qp_sell,True,BULL_CALM,0.9350784910989625,qp_dw=-0.0908,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.5953058611460651, 'panel_score': 0.04761023819446564, 'mu': 0.02335631730721366, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.11252464682414468, 'confidence': 0.9350784910989625, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0908', 'partial': True, 'quantity': 196.0, 'hold_days': 48, 'pnl_pct': -0.004584273384388441, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6381762798552274,-0.09435679969841404,0.20098914206027985,0.038803231878256995,0.322176826420047,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6381762798552274, 'panel_score': 0.20098914206027985, 'rs_score': -0.09435679969841404, 'mu': 0.038803231878256995, 'sigma': 0.322176826420047, 'kelly_target_pct': 0.075, 'expected_return': 0.038803231878256995, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.07499999969283834, 'target_w': 0.07499999969283834, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,DUK,63,88.0,2025-05-08,2025-08-18,102.0,62.0,120.024,121.43570708465576,87.52583924865709,43.7629196243284,43.762919624328696,positive_gross,0.011761873330798502,0.031033386293565685,panel_conviction,False,BULL_CALM,0.5908710978084606,"panel conviction lost rank=0.127 μ=-0.0166 (floor=0.2, ceiling=0.0, mode=and)",0.15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.12,0.25,0.0,500.0,ExitPipeline,TickerSellJob,panel_conviction,TickerSellJob.panel_conviction,SELL_panel_conviction,exit_decision_v1,"{'rank_score': 0.48432964987612537, 'panel_score': -0.33149564266204834, 'mu': -0.01565130751352689, 'sigma': 0.21251865672910794, 'kelly_target_pct': 0.0, 'confidence': 0.5908710978084606, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'panel_conviction', 'exit_reason': 'panel_conviction', 'signal_reason': 'panel conviction lost rank=0.127 μ=-0.0166 (floor=0.2, ceiling=0.0, mode=and)', 'partial': False, 'quantity': None, 'hold_days': 102, 'pnl_pct': 0.031033386293565685, 'stop_loss_pct': 0.15, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6214602960248098,-0.022637944880705696,0.1403985470533371,0.032747254515286824,0.21258450161280926,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6214602960248098, 'panel_score': 0.1403985470533371, 'rs_score': -0.022637944880705696, 'mu': 0.032747254515286824, 'sigma': 0.21258450161280926, 'kelly_target_pct': 0.075, 'expected_return': 0.032747254515286824, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.0749999995874582, 'target_w': 0.0749999995874582, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,PNC,65,89.0,2025-05-09,2025-10-10,154.0,37.0,166.47329044189453,183.91320694885255,645.2769107574466,322.6384553787234,322.63845537872317,positive_gross,0.10476104881849023,0.10476104881849022,trailing_stop,False,CHOPPY,0.5,trailing_stop trail_floor=186.70 (trail_pct=10.0%),0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.15,0.1,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.5400420325810821, 'panel_score': -0.14287932217121124, 'mu': 0.003792799252314317, 'sigma': 0.3735189304733723, 'kelly_target_pct': 0.013592665398156945, 'confidence': 0.5, 'regime': 'CHOPPY'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=186.70 (trail_pct=10.0%)', 'partial': False, 'quantity': None, 'hold_days': 154, 'pnl_pct': 0.10476104881849022, 'stop_loss_pct': 0.08, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.15, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6496976940273043,0.0078106530167323385,0.2434549778699875,0.04300456571671391,0.35683299816173414,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6496976940273043, 'panel_score': 0.2434549778699875, 'rs_score': 0.0078106530167323385, 'mu': 0.04300456571671391, 'sigma': 0.35683299816173414, 'kelly_target_pct': 0.075, 'expected_return': 0.04300456571671391, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.06198619538451093, 'target_w': 0.06198619538451093, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,JNJ,67,,2025-05-13,,,56.0,148.46969044189453,238.35000610351562,5033.297677050781,0.0,5033.297677050781,,0.605378211499652,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.626579536211353,0.009793036581264403,0.1588350385427475,0.03459710750399347,0.25982733645468814,,0.0835825072446344,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.626579536211353, 'panel_score': 0.1588350385427475, 'rs_score': 0.009793036581264403, 'mu': 0.03459710750399347, 'sigma': 0.25982733645468814, 'kelly_target_pct': 0.0835825072446344, 'expected_return': 0.03459710750399347, 'confidence': 0.5572167149642293, 'regime': 'BULL_CALM'}","{'delta_w': 0.08358250507739517, 'target_w': 0.08358250507739517, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,DLR,66,69.0,2025-05-13,2025-05-23,10.0,50.0,165.83316305236815,168.08637111816407,112.66040328979585,56.3302016448979,56.330201644897954,positive_gross,0.013587198267962727,0.013587198267962727,panel_conviction,False,BULL_CALM,0.5060256474166114,"panel conviction lost rank=0.157 μ=-0.0159 (floor=0.2, ceiling=0.0, mode=and)",0.15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.12,0.25,0.0,500.0,ExitPipeline,TickerSellJob,panel_conviction,TickerSellJob.panel_conviction,SELL_panel_conviction,exit_decision_v1,"{'rank_score': 0.4868602883818478, 'panel_score': -0.3229348957538605, 'mu': -0.014772439785839886, 'sigma': 0.3553559084863196, 'kelly_target_pct': 0.0, 'confidence': 0.5060256474166114, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'panel_conviction', 'exit_reason': 'panel_conviction', 'signal_reason': 'panel conviction lost rank=0.157 μ=-0.0159 (floor=0.2, ceiling=0.0, mode=and)', 'partial': False, 'quantity': None, 'hold_days': 10, 'pnl_pct': 0.013587198267962727, 'stop_loss_pct': 0.15, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6488893840024468,-0.02895987148130197,0.2404525727033615,0.04270894944722154,0.35573434582227725,,0.0835825072446344,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6488893840024468, 'panel_score': 0.2404525727033615, 'rs_score': -0.02895987148130197, 'mu': 0.04270894944722154, 'sigma': 0.35573434582227725, 'kelly_target_pct': 0.0835825072446344, 'expected_return': 0.04270894944722154, 'confidence': 0.5572167149642293, 'regime': 'BULL_CALM'}","{'delta_w': 0.08358250683063845, 'target_w': 0.08358250683063845, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,CVS,68,,2025-05-21,,,123.0,62.122422610473635,75.69999694824219,1670.041643545532,0.0,1670.041643545532,,0.21856157192877115,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6467872954887361,-0.022192657392457904,0.23266994953155518,0.04194111003581011,0.3315346418140284,,0.07600241950046635,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6467872954887361, 'panel_score': 0.23266994953155518, 'rs_score': -0.022192657392457904, 'mu': 0.04194111003581011, 'sigma': 0.3315346418140284, 'kelly_target_pct': 0.07600241950046635, 'expected_return': 0.04194111003581011, 'confidence': 0.5066827966697757, 'regime': 'BULL_CALM'}","{'delta_w': 0.07600241766808924, 'target_w': 0.07600241766808924, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
