status,ticker,entry_event_id,exit_event_id,entry_date,exit_date,hold_days,shares,entry_price,exit_price,gross_pnl,tax,net_pnl_after_tax,tax_allocation_method,pnl_pct,sim_sell_pnl_pct,exit_reason,partial_exit,exit_regime,exit_confidence,exit_signal_reason,exit_stop_loss_pct,exit_stop_n_sigma,exit_take_profit_pct,exit_stop_decay_days,exit_stop_decay_floor,exit_max_single_day_loss_pct,exit_sdl_n_sigma,exit_sdl_skip_if_unrealized_above,exit_trailing_stop_trigger_pct,exit_trailing_stop_trail_pct,exit_atr_n_multiplier,exit_max_hold_days,exit_source,exit_source_job,exit_source_task,exit_order_source,exit_order_type,exit_attribution_version,exit_score_snapshot,exit_decision_inputs,entry_regime,entry_rank_score,entry_rs_score,entry_panel_score,entry_mu,entry_sigma,entry_sigma_mult,entry_kelly_target_pct,entry_expected_return,entry_source,entry_source_job,entry_source_task,entry_order_source,entry_order_type,entry_attribution_version,entry_score_snapshot,entry_decision_inputs,entry_thesis,outcome
closed,PM,78,89.0,2025-07-09,2025-10-10,93.0,29.0,178.01559172668456,160.43790722045898,-509.7528506805418,0.0,-509.7528506805418,positive_gross,-0.09874238731410336,-0.08924565734232422,stop_loss,False,CHOPPY,0.5,stop_loss loss=8.9% ≥ 8.0% (abs=8.0% / σN=0.0%),0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.15,0.1,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.5938618671606211, 'panel_score': 0.042549341917037964, 'mu': 0.02284064406816298, 'sigma': 0.25220560341791753, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'CHOPPY'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=8.9% ≥ 8.0% (abs=8.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 123, 'pnl_pct': -0.08924565734232422, 'stop_loss_pct': 0.08, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.15, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5798075862142914,0.0,-0.006436225958168507,0.017834990807554373,0.25220560341791753,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5798075862142914, 'panel_score': -0.006436225958168507, 'rs_score': 0.0, 'mu': 0.017834990807554373, 'sigma': 0.25220560341791753, 'kelly_target_pct': 0.14019529262942212, 'expected_return': 0.017834990807554373, 'confidence': 0.9521352159762703, 'regime': 'BULL_CALM'}","{'current_pct': 0.04657209173236909, 'kelly_target_pct': 0.14019529262942212, 'delta_pct': 0.09362320089705303, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 6058.777396245065, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 6058.777396245065, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,NVDA,81,95.0,2025-07-23,2025-11-18,118.0,30.0,170.81415477905273,181.3237286102295,315.287214935303,157.6436074676517,157.6436074676513,positive_gross,0.061526363812008725,0.06152636381200872,trailing_stop,False,BULL_VOLATILE,0.9868338673606918,trailing_stop trail_floor=186.34 (trail_pct=10.0%),0.05,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.2,0.1,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6050065525472889, 'panel_score': 0.08177133649587631, 'mu': 0.02682815479910787, 'sigma': 0.30166990065177585, 'kelly_target_pct': 0.14739978408770532, 'confidence': 0.9868338673606918, 'regime': 'BULL_VOLATILE'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=186.34 (trail_pct=10.0%)', 'partial': False, 'quantity': None, 'hold_days': 118, 'pnl_pct': 0.06152636381200872, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.2, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6537500627078795,0.10191642801301226,0.2585407793521881,0.04448782961236913,0.30661863857197735,,0.08724160481908026,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6537500627078795, 'panel_score': 0.2585407793521881, 'rs_score': 0.10191642801301226, 'mu': 0.04448782961236913, 'sigma': 0.30661863857197735, 'kelly_target_pct': 0.08724160481908026, 'expected_return': 0.04448782961236913, 'confidence': 0.5816106987938684, 'regime': 'BULL_CALM'}","{'delta_w': 0.054367854101205905, 'target_w': 0.054367854101205905, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,NFLX,84,91.0,2025-08-11,2025-10-27,77.0,40.0,121.85536748199462,109.43411008148193,-496.85029602050747,0.0,-496.85029602050747,positive_gross,-0.10193442978495022,-0.10193442978495011,stop_loss,False,BULL_VOLATILE,0.5,stop_loss loss=10.2% ≥ 5.0% (abs=5.0% / σN=0.0%),0.05,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.2,0.1,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6046105181087913, 'panel_score': 0.08037172257900238, 'mu': 0.026686187797966405, 'sigma': 0.24875551344239472, 'kelly_target_pct': 0.1, 'confidence': 0.5, 'regime': 'BULL_VOLATILE'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=10.2% ≥ 5.0% (abs=5.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 77, 'pnl_pct': -0.10193442978495011, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.2, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6061056320343388,-0.06775302030321129,0.08565593510866165,0.0272221599781534,0.2528792388301355,,0.09437242812446248,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6061056320343388, 'panel_score': 0.08565593510866165, 'rs_score': -0.06775302030321129, 'mu': 0.0272221599781534, 'sigma': 0.2528792388301355, 'kelly_target_pct': 0.09437242812446248, 'expected_return': 0.0272221599781534, 'confidence': 0.6291495208297498, 'regime': 'BULL_CALM'}","{'delta_w': 0.05059303245239223, 'target_w': 0.05059303245239223, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
open,CME,86,,2025-08-18,,,31.0,270.4640856628418,306.760009765625,1125.1736471862794,0.0,1125.1736471862794,,0.13419868302969212,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6099240878155758,-0.018790544784132224,0.09919635206460953,0.02859300350743676,0.17289393656157392,,0.08863066467126908,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6099240878155758, 'panel_score': 0.09919635206460953, 'rs_score': -0.018790544784132224, 'mu': 0.02859300350743676, 'sigma': 0.17289393656157392, 'kelly_target_pct': 0.08863066467126908, 'expected_return': 0.02859300350743676, 'confidence': 0.5908710978084606, 'regime': 'BULL_CALM'}","{'delta_w': 0.08863066375412813, 'target_w': 0.08863066375412813, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,TJX,88,,2025-10-09,,,38.0,138.58770955810547,153.2899932861328,558.6867816650389,0.0,558.6867816650389,,0.1060864904608524,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6024471071759675,-0.00693597163106241,0.07272897660732269,0.025910798842629333,0.1553715339428237,,0.0762627841653194,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6024471071759675, 'panel_score': 0.07272897660732269, 'rs_score': -0.00693597163106241, 'mu': 0.025910798842629333, 'sigma': 0.1553715339428237, 'kelly_target_pct': 0.0762627841653194, 'expected_return': 0.025910798842629333, 'confidence': 0.5084185611021294, 'regime': 'BULL_CALM'}","{'delta_w': 0.0536067137444577, 'target_w': 0.0536067137444577, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,KMI,90,94.0,2025-10-17,2025-11-17,31.0,184.0,27.385475160598755,27.134571389770507,-46.16629383239771,0.0,-46.16629383239771,positive_gross,-0.009161928699679451,0.014281737364847088,panel_conviction,False,BULL_VOLATILE,0.5,panel_conviction[xs] panel=-0.326 (thr=+0.030 of 27) mu=-0.0151,0.05,,0.0,,,0.06,,,0.2,0.1,,500.0,ExitPipeline,InferencePipeline,CrossSectionalPanelExitTask,InferencePipeline.CrossSectionalPanelExitTask,SELL_panel_conviction,exit_decision_v1,"{'rank_score': 0.4858898864430882, 'panel_score': -0.3262169361114502, 'mu': -0.015109542096386645, 'sigma': 0.17805629493139666, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BULL_VOLATILE'}","{'acceptance_reason': 'panel_conviction', 'exit_reason': 'panel_conviction', 'signal_reason': 'panel_conviction[xs] panel=-0.326 (thr=+0.030 of 27) mu=-0.0151', 'partial': False, 'quantity': None, 'hold_days': 31, 'pnl_pct': 0.014281737364847088, 'stop_loss_pct': 0.05, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': None, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.2, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6233964343885608,0.02723518308625783,0.14735928177833557,0.03344638795617002,0.17777016706162013,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6233964343885608, 'panel_score': 0.14735928177833557, 'rs_score': 0.02723518308625783, 'mu': 0.03344638795617002, 'sigma': 0.17777016706162013, 'kelly_target_pct': 0.075, 'expected_return': 0.03344638795617002, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.051198334125054784, 'target_w': 0.051198334125054784, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,KMI,92,94.0,2025-10-27,2025-11-17,21.0,195.0,26.15522961845398,27.134571389770507,190.97164540672276,72.40267578716248,118.56896961956028,positive_gross,0.03744344001574149,0.014281737364847088,panel_conviction,False,BULL_VOLATILE,0.5,panel_conviction[xs] panel=-0.326 (thr=+0.030 of 27) mu=-0.0151,0.05,,0.0,,,0.06,,,0.2,0.1,,500.0,ExitPipeline,InferencePipeline,CrossSectionalPanelExitTask,InferencePipeline.CrossSectionalPanelExitTask,SELL_panel_conviction,exit_decision_v1,"{'rank_score': 0.4858898864430882, 'panel_score': -0.3262169361114502, 'mu': -0.015109542096386645, 'sigma': 0.17805629493139666, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BULL_VOLATILE'}","{'acceptance_reason': 'panel_conviction', 'exit_reason': 'panel_conviction', 'signal_reason': 'panel_conviction[xs] panel=-0.326 (thr=+0.030 of 27) mu=-0.0151', 'partial': False, 'quantity': None, 'hold_days': 31, 'pnl_pct': 0.014281737364847088, 'stop_loss_pct': 0.05, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': None, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.2, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_VOLATILE,0.622076737741558,0.0,0.14261162281036377,0.03296972065717301,0.17805629493139666,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.622076737741558, 'panel_score': 0.14261162281036377, 'rs_score': 0.0, 'mu': 0.03296972065717301, 'sigma': 0.17805629493139666, 'kelly_target_pct': 0.1, 'expected_return': 0.03296972065717301, 'confidence': 0.5, 'regime': 'BULL_VOLATILE'}","{'current_pct': 0.048471209044994176, 'kelly_target_pct': 0.1, 'delta_pct': 0.05152879095500583, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 16093.95290268744, 'pending_buy_cash': 0.0, 'reserve_cash': 9926.717374314154, 'available_cash_before': 6167.235528373287, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Risk-managed upside: score must compensate for higher market volatility and faster drawdown risk.,win
open,FTNT,93,,2025-11-10,,,60.0,82.29645477905274,85.52999877929688,194.01264001464824,0.0,194.01264001464824,,0.039291413086085754,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6057575576201764,-0.059131983497863305,0.0844254419207573,0.027097368603958585,0.28829222879847766,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6057575576201764, 'panel_score': 0.0844254419207573, 'rs_score': -0.059131983497863305, 'mu': 0.027097368603958585, 'sigma': 0.28829222879847766, 'kelly_target_pct': 0.075, 'expected_return': 0.027097368603958585, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.05026380080434875, 'target_w': 0.05026380080434875, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,DUK,96,,2025-11-24,,,60.0,122.1144143371582,123.63999938964844,91.53510314941457,0.0,91.53510314941457,,0.012493079222229234,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6394075644341914,-0.015184758232943407,0.20549792051315308,0.0392511079142234,0.13071783718652621,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6394075644341914, 'panel_score': 0.20549792051315308, 'rs_score': -0.015184758232943407, 'mu': 0.0392511079142234, 'sigma': 0.13071783718652621, 'kelly_target_pct': 0.075, 'expected_return': 0.0392511079142234, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.07499999836207175, 'target_w': 0.07499999836207175, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,FTNT,97,,2026-01-16,,,78.0,75.39507325286866,85.52999877929688,790.5241910614011,0.0,790.5241910614011,,0.13442424138824752,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.5940611794526236,0.0,0.04324788972735405,0.022911821660476835,0.2871989672768543,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5940611794526236, 'panel_score': 0.04324788972735405, 'rs_score': 0.0, 'mu': 0.022911821660476835, 'sigma': 0.2871989672768543, 'kelly_target_pct': 0.10478268891676673, 'expected_return': 0.022911821660476835, 'confidence': 0.6985512594451115, 'regime': 'BULL_CALM'}","{'current_pct': 0.04533741690319327, 'kelly_target_pct': 0.10478268891676673, 'delta_pct': 0.05944527201357346, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 18599.467355022538, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 18599.467355022538, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,NFLX,99,,2026-01-27,,,66.0,85.5971178314209,82.20999908447266,-223.54983729858426,0.0,-223.54983729858426,,-0.0395704765856603,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6247773792109794,-0.10447727230603521,0.15233397483825684,0.03394545328892058,0.28781493709487715,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6247773792109794, 'panel_score': 0.15233397483825684, 'rs_score': -0.10447727230603521, 'mu': 0.03394545328892058, 'sigma': 0.28781493709487715, 'kelly_target_pct': 0.075, 'expected_return': 0.03394545328892058, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.05714766816096106, 'target_w': 0.05714766816096106, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
